,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DHRS1,209.45438144173602,-0.20662352729658198,0.10545144021394888,-1.9594187322370045,0.05006376868259276,0.19453748041923766
NFATC4,325.4283566008797,0.28535790074207074,0.3880914437089041,0.7352852152960869,0.4621658104543187,0.656465941169363
NYNRIN,66.33354081963927,0.13332480844585523,0.22765813055983047,0.5856360505025598,0.5581201168372958,0.7328522698995753
KHNYN,173.2542585904628,0.25017777807624586,0.18829328268241852,1.3286601333421102,0.18396012325029598,0.38699854528467986
SDR39U1,303.0905921680197,-0.18600830638188132,0.16420295885192707,-1.1327950950604833,0.25730031173517387,0.4708172834456267
STXBP6,2424.419928270332,0.38498726849978193,0.23665477692850273,1.6267884954466518,0.1037820258588737,0.28061667145177244
NOVA1,5722.967741900412,0.17313986468528453,0.14827847364150482,1.1676668934688894,0.24294115589783327,0.4556012296534385
FOXG1-AS1,324.69652684385414,0.06438213108277112,0.2762500832496587,0.23305741784912443,0.8157168200908593,0.8973691004024548
FOXG1,826.1829656761655,0.12109389870463856,0.23919045444477158,0.5062655990421173,0.6126702093341075,0.770999165604383
LINC01551,540.6924663740732,0.013994009986065844,0.18400241428105268,0.07605340419441906,0.9393766107847781,0.9662807948616928
PRKD1,4797.599433063348,0.19067273312099411,0.20083523392694788,0.9493988151020837,0.3424178127827353,0.5539460626151013
G2E3,749.830531159602,0.1502232022002759,0.0854935437949895,1.7571291998435092,0.07889578964365589,0.24384746088026377
SCFD1,2237.0048402903435,0.1674751213199175,0.09207561135656991,1.8188868784303496,0.06892869012045379,0.22762351375848688
COCH,315.4002934947989,-1.031450704434624,0.3477958010649224,-2.965679002668824,0.003020155327002336,0.0361579893735678
STRN3,2703.6864341806463,0.22759221131074328,0.12246262893105049,1.8584625636191703,0.06310335489155476,0.21839849052476576
AP4S1,614.1704698110439,-0.009930857535289219,0.11856551120929053,-0.0837584001789473,0.9332485235943102,0.963194461673135
HECTD1,2153.7870783390676,0.1641967930430267,0.09339850014604012,1.7580238738982392,0.07874344725526743,0.24368882950026527
HEATR5A,657.7811196298904,0.14247457625467094,0.12749887892891865,1.1174574823838361,0.2637987691461533,0.47743938344273124
NUBPL,2084.458949309878,0.2446550565580261,0.1525512561533554,1.6037564208064032,0.1087677539505247,0.2877216345936347
ARHGAP5,5135.222755129124,0.18952759406948652,0.24168019300222587,0.784208220438408,0.43291794240575154,0.6325514131214263
AKAP6,9600.179842484198,0.2978512137087269,0.3070615928827656,0.9700047827943266,0.3320441081233846,0.5444451635280674
NPAS3,51541.87777180026,0.2553788176836634,0.2775294848342552,0.9201862563762528,0.35747543508880486,0.5670867434760369
EGLN3,2712.5842590092666,-0.11572871039581469,0.36047780463127493,-0.32104254106349517,0.7481781527350273,0.8580927561558466
EAPP,651.2235133447856,0.04744845709491946,0.09614226864318433,0.49352337701761895,0.6216428262223985,0.7777846668765316
SNX6,1288.0239003358697,0.03717527935957041,0.12234066386900197,0.3038669088748478,0.7612292893142207,0.8662048160132209
CFL2,336.65940498288944,-0.20662576528672233,0.2421725446276871,-0.8532171374107915,0.3935389015088463,0.5991781393851421
BAZ1A,1008.8964703701469,0.25475899966445786,0.18457535732561714,1.380243838374517,0.16751158046093884,0.36591648288433876
SRP54,855.0333526229139,0.15823183095489102,0.11960425776555751,1.3229615225324958,0.18584817395652686,0.3894551136306312
FAM177A1,827.3747410044317,0.029142105443382634,0.14713069675852683,0.198069512925716,0.8429906774197229,0.9122577244839677
PPP2R3C,1193.9735922708574,0.14578056432826475,0.14741537456535686,0.9889101781824846,0.32270709025492406,0.5347907515857305
NFKBIA,547.6326894227803,0.25447394010928637,0.21532465640022946,1.1818151453881303,0.23727905694813312,0.45029199819945964
RALGAPA1,5018.430304651509,0.24105895654586504,0.12884691886027083,1.8708942260954142,0.06135974348499755,0.2153542500489463
BRMS1L,545.7122630000463,-0.10566969226091134,0.12808005980077705,-0.8250284425637835,0.40935544309885163,0.6129744137608917
LINC00609,4455.156772147289,0.5377026846812822,0.38477119844672447,1.3974608464768774,0.16227503276807886,0.3587549754521419
PTCSC3,128.6722325577583,-0.5763524965540003,0.2641277090995586,-2.1820978136631384,0.029102314539059194,0.1444853710895055
MBIP,440.94320430418736,0.0437824017456324,0.0854868003940596,0.5121539412378662,0.6085432752470767,0.7687924732413537
SFTA3,11.558182517825278,-4.697266714452895,1.0781201671376486,-4.356904598977948,1.319147298293796e-05,0.0010490845052474947
SLC25A21,283.13036686641783,-0.25866807779646855,0.18732058898225798,-1.3808843929108519,0.16731450941788695,0.3657443619456769
MIPOL1,1715.8910275813946,0.21278423437595106,0.12994490319975868,1.6374958088879181,0.10152691394641394,0.2770626242653722
TTC6,239.3171051632165,0.13905674428763967,0.34118385652397365,0.40757128928774133,0.6835884462312507,0.8175722335771874
SSTR1,39.38701963632222,-0.24365522336379158,0.46262884085569833,-0.5266753860678386,0.5984190312248178,0.7624689364384722
LINC00639,1615.5600712949247,0.5720250478314352,0.6005007309474398,0.9525801024903381,0.34080286263874593,0.5524771553097668
SEC23A,1060.029846126803,0.14082046073770638,0.08563202561140723,1.644483588146575,0.10007635161018731,0.275552658568703
GEMIN2,156.89459950022032,-0.2260942511279629,0.07992303147640202,-2.828899842152749,0.004670831416204569,0.0487028242150067
TRAPPC6B,742.9281646953513,-0.047185876821479025,0.06815154514413531,-0.6923669407888625,0.48870692133317994,0.6794298318486646
PNN,1199.9838237115457,0.07137466547342244,0.12864146849380625,0.5548340384256336,0.5790081826523702,0.7481978783778597
FBXO33,1023.7863891638334,0.04099960003182808,0.09546227298237754,0.4294848504120226,0.667570416504606,0.8072278872935533
LRFN5,5291.042919818361,-0.002763517457134887,0.41041657951065,-0.006733444980292701,0.99462752880657,0.9976603501002284
C14orf28,91.67897183506015,-0.009913861291913927,0.1005096686869428,-0.09863589663988052,0.9214273675851044,0.957545854589523
KLHL28,762.5318757453912,-0.19596786878969985,0.10335208108063246,-1.8961192337947321,0.05794427981697129,0.20956659322110005
PRPF39,665.8825240509432,0.07364741816485382,0.12071207307359179,0.6101081382303398,0.5417901759899841,0.7200983477758521
FKBP3,833.6034897144949,-0.16303591272027965,0.09552424714983714,-1.7067489939443887,0.08786871651001892,0.25656885268630497
FANCM,307.8694303974563,0.015173843182632126,0.1389624367223484,0.10919384792416942,0.9130487397784277,0.9535657305399352
MIS18BP1,892.6129269389686,-0.03092586091829388,0.2596758555806496,-0.1190940946324869,0.9052008092476204,0.9487781765745669
LINC00871,125.25924104107006,-1.0312459967684846,0.23974111575491755,-4.30149827876294,1.6964709226516046e-05,0.0012464324941349912
MDGA2,9234.684692161285,0.3057954758175143,0.37945584072353816,0.8058789534888438,0.42031264772359733,0.6223637097853041
RPS29,981.9843601166109,-0.49155708545284554,0.195599754112815,-2.51307619318035,0.011968348298676495,0.08575736300744732
RPL36AL,371.180139192687,-0.31729560378937205,0.26608121947823776,-1.192476509283749,0.2330744562339293,0.44605575559036004
MGAT2,66.35198726910154,-0.41189847587369943,0.1977540353592642,-2.08288278479574,0.037261909167863164,0.16656247710464617
DNAAF2,145.26496182086365,-0.26974928417823213,0.09830990930063166,-2.7438666772984086,0.006072019295461676,0.05718048619551873
POLE2,326.0084004122354,-0.48075006899116457,0.2416444996890125,-1.9894931174095503,0.04664680074225516,0.18741004163853645
KLHDC1,1242.3862490078852,0.31887574803700075,0.15582806451711795,2.046330672367247,0.04072384790528952,0.17469975535896873
KLHDC2,718.0402081479591,-0.11788448512157058,0.08075077255249183,-1.4598558180349306,0.14432970407602239,0.33634328397944746
NEMF,2400.0280713528746,0.0794608337337475,0.08169135902409881,0.9726957010264292,0.3307045624996746,0.5434504078976442
ARF6,125.1655925529522,-0.3782787467607211,0.1954090010699402,-1.9358307175692933,0.05288843741779561,0.199688873431091
LINC01588,182.6944676094449,-0.10479751892971415,0.17733219495612168,-0.5909672462783466,0.5545423671656712,0.7306082464462806
VCPKMT,265.7181219266457,0.1563080381126025,0.10870295449174106,1.4379373481010431,0.15045183150275962,0.3434362604169404
SOS2,2055.104042120478,0.27511855921881795,0.10417405953023313,2.6409507362912525,0.008267373977191477,0.06881079410343269
L2HGDH,784.9209497819841,0.06905101739017236,0.1536070503154836,0.4495302608073844,0.65304918365285,0.7979953687160989
CDKL1,1829.9487315346373,0.298404622692906,0.2441988112598741,1.2219741003380502,0.22171742140220663,0.4329651858304828
MAP4K5,5403.921474386761,0.39232452025737485,0.22407692337962157,1.7508474962087701,0.07997218273548247,0.24601857022600918
ATL1,1857.223173463253,-0.05696147275332353,0.23046316558994137,-0.247160853698738,0.8047837397834534,0.8911108912717346
SAV1,329.9748168401131,0.04382456558127967,0.09861209880941968,0.44441367854847275,0.6567435257717168,0.8008383131937109
NIN,2969.6024067986546,0.06979855056738733,0.08901696124354194,0.784103945948291,0.43297912024474894,0.6325769442235284
PYGL,561.5579592145212,0.43058251859696095,0.2707014856555683,1.5906174934880855,0.11169568512666055,0.291189363566874
ABHD12B,103.42074976199855,-0.45437671889591913,0.2958759692129394,-1.5356999762589982,0.1246119809085476,0.3094185329771329
TRIM9,8419.622955664929,0.038705652596951835,0.1355190361794167,0.28561044771384403,0.7751765005344041,0.8744717122737915
TMX1,434.87234662690815,0.07793341354144254,0.2097595975626635,0.37153681856278703,0.7102377380012079,0.8344198471543881
LINC00640,45.207280812758704,0.23068336074436788,0.24645633729605507,0.9360009293137391,0.34927270923689413,0.5600234555258226
FRMD6-AS2,95.2639589718531,-0.5979310731593047,0.290798376050279,-2.0561706061794602,0.039766074463672405,0.17266319016890325
FRMD6,621.7548470259319,-0.06686476228347761,0.16188607777798977,-0.4130359027857591,0.6795803094586648,0.8151359409219122
FRMD6-AS1,57.62656919255776,0.08335704395056723,0.16452930401494745,0.5066394977456068,0.6124077892837481,0.770999165604383
GNG2,955.6039358649126,0.12416924813334354,0.18642711959165872,0.6660471309395224,0.5053809757258618,0.6914543964984965
TXNDC16,964.1789232857691,0.23545751809649312,0.15250499771324064,1.543933127616122,0.12260453370844054,0.30644988561384395
GPR137C,1712.6928941362053,0.3343275705424538,0.2867184312449052,1.1660484088547571,0.2435948737664645,0.4564723204163396
ERO1A,704.3225183061535,0.0706910059908534,0.10649452274071802,0.6637994534513727,0.5068186755516645,0.6926993546776152
PSMC6,717.2412781484628,-0.0012387992312487084,0.05568102233813279,-0.02224814091461688,0.9822500161835693,0.9911521705410613
STYX,256.2908713849129,0.16846998594704907,0.14222050091167074,1.184568925486215,0.2361879293815642,0.4494245740184172
GNPNAT1,197.36153827344603,-0.13305215337252638,0.09850421997341681,-1.350725414692213,0.17678340795116987,0.37751003934571153
FERMT2,1920.468905496297,0.340567367173332,0.2340310804437768,1.4552228128312612,0.1456075872704123,0.3378525518037748
DDHD1,1805.441825646826,0.219961478799176,0.12104107774150742,1.8172465323625153,0.06917937285873567,0.2281390391335931
CDKN3,27.842642571567502,-0.12192630087264661,0.2088694981350045,-0.583743926046294,0.5593926093770016,0.7336182869269223
CNIH1,456.7429253376694,-0.19031430057602622,0.08014316978239024,-2.374678978792323,0.01756421857960451,0.10793683292037752
GMFB,426.74827940110185,-0.7183311635898143,0.21084276656886042,-3.406951897281286,0.0006569270348733482,0.013261313671906335
CGRRF1,351.8384392699031,0.06598073941827824,0.15287073221601713,0.43161132586872686,0.6660239254021652,0.8064998551092296
SAMD4A,7029.0367156023385,0.6420371760165208,0.32828018741839055,1.9557597461653982,0.05049346287315088,0.19504733963864046
GCH1,130.4906585312307,-0.3413563809773049,0.19870598989249513,-1.717896783896586,0.08581544355947446,0.2532943114738831
WDHD1,193.19900881365294,-0.1262572771322216,0.1323814705274176,-0.9537382885172921,0.34021613383658844,0.5521353440636508
SOCS4,315.4484441962064,0.07534727827975383,0.1253937758001047,0.6008853134773451,0.5479163757904595,0.7252524881357195
MAPK1IP1L,1031.4842333227075,0.14749082511551453,0.13445000675600102,1.096993809626056,0.2726440981856204,0.4858514360173121
LGALS3,489.1577841534883,0.49325256152242375,0.4825096984065164,1.0222645537517392,0.30665570498631256,0.5198752699029133
DLGAP5,24.058217561996337,-1.502074528445035,0.4198906721881102,-3.5772991112603436,0.0003471628385875369,0.009070099143891713
FBXO34,1428.8061087658466,0.24913527745499264,0.12789979765693513,1.947894226723069,0.05142762074861189,0.19701192730205214
ATG14,644.1395667219939,0.02077034151314775,0.09862681098735793,0.2105952864663759,0.8332030906852552,0.906680155342543
TBPL2,76.44969532499579,-1.5779860707451754,0.3891754578239859,-4.054690600399725,5.02007038081983e-05,0.002627876790558552
KTN1-AS1,331.4957271237792,-0.017095001611719028,0.10905405121973648,-0.15675714400810078,0.8754362493198271,0.931760799456931
KTN1,3230.2003019195085,-0.11861264633886123,0.07730660241414866,-1.5343145686758668,0.12495228334858402,0.3097526792813215
PELI2,1923.572280195932,0.3069179621828489,0.2550221904344424,1.2034951219735017,0.22878477791115237,0.4406428310693306
TMEM260,1428.2099267313472,0.10584350384169153,0.11133752930862895,0.950654325625388,0.34177988125194037,0.5535790344450303
OTX2-AS1,114.54127347523293,-1.3587067002854862,0.3272029005229923,-4.152489779625322,3.288774465313084e-05,0.0019886432931171144
EXOC5,1208.0495837856995,0.15496061338351028,0.09404602739470207,1.647710357112221,0.09941212168478539,0.27449276025669284
AP5M1,632.1148045981571,0.11709338581649141,0.09960994516899814,1.1755190269187568,0.23978712954343884,0.4525005101710214
NAA30,350.225479404428,0.06985361668133237,0.08397422452315557,0.8318459274615927,0.4054959163361186,0.6097959158446179
SLC35F4,536.2648167612384,0.39701224407524516,0.30332901686571434,1.3088501989607046,0.19058509883591224,0.3953179593796207
ACTR10,980.4621622728015,0.01702391775696701,0.07244449560783248,0.23499256381221095,0.8142145048553997,0.896806996672784
PSMA3,552.7595572152787,-0.18606324841827168,0.12038756768243251,-1.5455354070204614,0.12221681141707778,0.30593231561611345
ARID4A,1978.9303752464546,-0.021142086141466034,0.07822816345900761,-0.2702618239599184,0.7869588329233408,0.8807269889223255
TIMM9,322.5501857866519,0.006433991604378146,0.08753873154032504,0.07349879865936032,0.9414092000219695,0.9676910072637144
KIAA0586,1295.1742873273731,0.24998667649688402,0.14492751673184018,1.7249082999154335,0.08454399956767795,0.25132262266226546
DACT1,30.730590533425904,-0.36031131453646126,0.22618324853031585,-1.5930061880253166,0.11115880286373447,0.2905223027536462
LINC01500,139.60055357797077,0.3200949934333272,0.224354543671591,1.4267372890913257,0.1536556330670883,0.34708836692417006
DAAM1,4711.627552593961,-0.07972642684488875,0.20563833831836542,-0.38770215465103486,0.6982364610945635,0.8269597036153107
GPR135,698.2246808144082,0.32079421794549734,0.18491482380260094,1.7348215321447102,0.08277242108850548,0.249245820261636
L3HYPDH,285.53543586837424,0.16559783952398865,0.141921920183823,1.1668235555825321,0.24328163223979538,0.4561215472848184
JKAMP,462.5450053017697,0.04993790623305937,0.10707073330297107,0.4664010854558485,0.6409284346900994,0.7907934671984058
CCDC175,163.06478562787817,0.2915975743102178,0.29154410150807397,1.0001834123958169,0.31722175514223194,0.5306828113648481
RTN1,4140.835167912476,-0.0630887244345899,0.2958393376744071,-0.2132533317932981,0.8311293720806919,0.9053786807778983
LRRC9,253.09947396648653,-0.12885055448147284,0.2415608400792622,-0.5334082893534967,0.5937509805994925,0.7591159520534453
DHRS7,286.9913805470495,0.10058584724586014,0.16549793197242021,0.6077770643238158,0.5433353430354617,0.7215359816516195
PPM1A,1069.9009755103168,0.01806832207764233,0.08162373059741548,0.22136114026396198,0.8248112474636904,0.9022989944667414
C14orf39,48.93086668978524,-1.025376471942527,0.23303219989902066,-4.400149302915438,1.0817642293943182e-05,0.0009210267915443154
SIX4,42.84551049733788,0.33053981390256215,0.23374126877166665,1.4141268918389183,0.1573246486062443,0.35254946027663414
MNAT1,2176.0168468307825,-0.3265227257199422,0.13039661647997505,-2.504073606619126,0.012277248952857176,0.08721570281196783
