,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NAV2,11397.785422190462,-0.5757402461976819,0.16562704420145427,-3.476124620671258,0.0005087158367367133,0.0019992269945498745
HTATIP2,312.1749022981311,0.0443522670934247,0.24642796898855548,0.17998065428800614,0.8571677558266829,0.8846724256870656
PRMT3,1241.7908231987392,-0.6001965570552884,0.1455559992328644,-4.123475227531348,3.731986134622146e-05,0.00028640915860297423
NELL1,2262.835211418467,1.2039497920356497,0.37006766648896877,3.2533233812566484,0.0011406360816343408,0.0037335067041102325
ANO5,2032.5513248636937,-0.10177602636490635,0.18773411296059928,-0.5421285708808106,0.5877299377470658,0.6527125848961123
SLC17A6,78.57686527364679,2.3676654731390028,0.44212073279151715,5.355246423730777,8.543989288744653e-08,2.608981033022998e-06
FANCF,49.647834628724674,0.12713269957335885,0.12442614378470024,1.0217523078858883,0.3068981470448656,0.379240483251719
GAS2,840.2987005880935,0.15938254281421535,0.17434248315983858,0.9141922262750621,0.3606158481777284,0.43362580265219247
SVIP,493.2004394079341,0.32357931722880645,0.2315024026510536,1.3977363237846887,0.16219226216147176,0.2208439136900416
LUZP2,2536.8914848252216,0.6574655877585013,0.34206900485414504,1.922026194799024,0.05460246177591925,0.08736635327710095
ANO3,879.2725881800865,1.8440787790352613,0.41768339753572414,4.415015750961321,1.0100263585993062e-05,0.00010781063063692004
FIBIN,123.6654443873523,-0.06444066630286077,0.37610337291154744,-0.1713376452968318,0.8639582814328436,0.8902208418494325
BBOX1,913.2982757582182,-1.2754075322585827,0.43876204430212973,-2.9068319578261934,0.003651092759371668,0.009346642483046608
BBOX1-AS1,196.03562759204428,0.45264605196317254,0.2031174904252532,2.2284937206318296,0.02584760961096135,0.046410904541502866
CCDC34,243.0268801855083,0.8981916451276594,0.21725413582014533,4.134290202287476,3.560533369394489e-05,0.00027736899886230266
LGR4,3040.203511161369,-0.902890506835475,0.29639245192747615,-3.0462668700362245,0.0023170208220446293,0.006467996022810793
LIN7C,325.3493372619246,0.3667109904806393,0.12692937774558744,2.889094683940398,0.0038635272144614966,0.00977122014714585
BDNF-AS,1601.1659607155395,-0.13205949611438175,0.17041529062707317,-0.7749275057915608,0.4383824978161118,0.5127806912389204
BDNF,131.1973320655614,2.323105182815001,0.41482492552063704,5.600206351870794,2.1409679347707175e-08,9.390415117536777e-07
KIF18A,29.84556119339195,-0.6321938605862137,0.23271824731465784,-2.716563345939202,0.006596357078149097,0.014981276062942106
METTL15,2802.9199063739543,-0.7518752927378763,0.18017896301483496,-4.172936063995279,3.006993445236522e-05,0.00024382758053979506
KCNA4,47.98487835711348,1.307097134469221,0.35136481468600017,3.7200569887378117,0.00019917782971232077,0.00098797118137633
ARL14EP,377.25206744404363,-0.26198085500529356,0.09844395426808433,-2.6612183242036647,0.007785845457017688,0.01712649348706292
MPPED2,1800.2100559354983,-0.2369376015299356,0.17425117190186393,-1.3597475353759796,0.17390982993490434,0.23437345237223514
DCDC1,443.2573592404298,0.17780647786269346,0.16746105519857166,1.061778081189411,0.2883364426369801,0.3586611954905165
DNAJC24,595.9508606587463,-0.2757724473252279,0.07695987801828946,-3.583327500333235,0.00033924482819276756,0.0014605085197091367
IMMP1L,923.8372837413601,-0.5014666212028888,0.11644705724883882,-4.306391531486205,1.6593923968377288e-05,0.00015667348696561832
ELP4,3449.7827737768366,-0.6273636563869573,0.15572236965969213,-4.028731759977494,5.6078559673411606e-05,0.00038596342021538735
PAX6,683.0454826566818,-0.6898411076830386,0.3808878621189337,-1.8111396457880113,0.07011923789417039,0.10784250868985466
RCN1,207.7983051858821,0.7279348595130201,0.27159437896462163,2.680228001360227,0.007357202917141531,0.016359801853362558
WT1-AS,19.591029076255328,0.6614556216467821,0.2631157246636851,2.51393421085819,0.011939270373159826,0.024383942342474294
EIF3M,590.4515543823559,-0.15376395150783792,0.06933842466287907,-2.2175864573709703,0.026583042116532368,0.047489873067722725
CCDC73,190.0565214813556,0.7814760917086445,0.2614201518899729,2.9893490844483708,0.0027957251882795202,0.007559373505540402
QSER1,1352.7729315256222,-0.48135828906220046,0.14634474606110415,-3.289207860330129,0.0010046979555098558,0.003379502256111934
TCP11L1,695.7055318155709,-0.27333861186713526,0.11667877807788615,-2.3426591910713577,0.019146863935757777,0.03600048176229645
CSTF3,1290.3315376010596,-0.17544183418129136,0.08440501054612544,-2.078571319950447,0.03765676933283951,0.06368081310007234
HIPK3,1839.3920180021712,-0.73159078918888,0.18454212441308546,-3.964356601592284,7.359416982346795e-05,0.0004734231173443889
KIAA1549L,1968.1805879808321,0.7131021991211137,0.31270552369674676,2.2804272553006153,0.022582360659198792,0.04139527459235604
CD59,294.51408718903053,1.5216492399044843,0.3284629373897244,4.632636034972291,3.6103894592514826e-06,4.8656216976914297e-05
FBXO3,805.3728318979537,0.09901473967708525,0.07723551528936194,1.281984580618485,0.19984805532172878,0.26345121112166625
LMO2,414.5019497506239,-1.285278900253493,0.363015504985992,-3.54056199418559,0.00039927582035800775,0.001657332441600747
CAPRIN1,990.2404772079874,-0.40527679742007705,0.09145258561493583,-4.431551002029713,9.355767710689871e-06,0.00010204625609986827
NAT10,499.6882453820406,-0.20119291587213523,0.0878720705133604,-2.289611644482021,0.022043839367657758,0.040521022479994714
ABTB2,799.5516057524854,-0.7187266243819073,0.20020796843302385,-3.5899001923209917,0.0003308046001476824,0.0014344115585792556
CAT,664.4466517974741,-0.7623585454878451,0.21761585584395743,-3.503230693054362,0.0004596511879493129,0.0018518064770059021
APIP,771.291698476262,-0.9266122731575346,0.19310831485046542,-4.798406914145889,1.5993260575693322e-06,2.633520518459444e-05
PDHX,1121.987643750087,-0.05804191639777641,0.08642826484651543,-0.6715617454642966,0.501862738721113,0.5734102684124873
CD44,1337.079161400112,-1.331465193557183,0.45970396828386434,-2.896353491416919,0.0037752687739854474,0.009588165814043408
SLC1A2,35484.397370357816,-1.1469039338093487,0.42760248535833373,-2.682173217137023,0.007314557515213474,0.016285326176772776
PAMR1,2510.266503527477,-0.8887590572234971,0.3661981622992631,-2.426989397333973,0.015224700784945488,0.029839176595978466
FJX1,93.01411973857616,0.32875286321155983,0.2827498232785131,1.1626987398246154,0.24495175308907158,0.3125656064719406
TRIM44,3011.2012160807726,-0.49457927087321224,0.12415553807463783,-3.983545788959402,6.789458247823773e-05,0.0004440606356936344
LDLRAD3,2406.872781440843,-0.5266053520337326,0.17039709245075035,-3.0904597282722808,0.0019984690366243786,0.005744953492770855
COMMD9,187.49608605180768,0.15562491286954008,0.09396386379165841,1.6562208767255437,0.09767709695752014,0.14286361169797357
PRR5L,1203.757735035663,-1.0984185228083514,0.37307486798543105,-2.9442308154920953,0.003237584463638023,0.008517047896527942
TRAF6,492.81726731588105,-0.42937116755526505,0.16779946457276623,-2.55883514675381,0.010502353168521907,0.021970091019104795
C11orf74,302.02888749358,-0.297728388249831,0.13281532190418135,-2.24167199974582,0.024982578826618432,0.04504769477220321
LRRC4C,16048.527368083693,0.2588528403608439,0.17113477632248553,1.5125671469197053,0.13038964451123544,0.18306913518824539
LINC01499,39.94529715961343,1.021267348558168,0.32723285028300575,3.1209193932544665,0.0018028737573950865,0.005297359879118247
API5,913.2685646168829,-0.004527111080155363,0.08215305790601074,-0.05510581341153141,0.956054164751569,0.9641811580695518
TTC17,4702.243878125797,-0.4298485778378027,0.10836892378464331,-3.9665299130590372,7.29266266846877e-05,0.0004697552268064841
HSD17B12,1301.1838313132519,0.8161050456410007,0.2534818153833882,3.219580246443523,0.0012837842394344276,0.004066862132101971
ALKBH3,406.62193983671335,-0.3214063060302194,0.08671261398395783,-3.7065692205943743,0.00021008583518193207,0.0010221117238397594
C11orf96,99.02675816343215,7.799098710225831,1.4791817792997013,5.2725762440896276,1.3452192243616887e-07,3.7228877731187536e-06
ACCS,156.8268879209278,-0.5771011343923025,0.2236527316410622,-2.5803446716603746,0.009870174767619073,0.02086474508346991
EXT2,1250.704640513954,-0.3774594928207055,0.0985468215408744,-3.830255374234938,0.00012801033797719274,0.0007109829746285065
CD82,484.00151823934306,-0.43891302559998346,0.18067981780837594,-2.429231061465219,0.015130885873490917,0.029695517577343396
TSPAN18,143.6376793187194,0.031143927135590485,0.1347686380763702,0.23109179984398115,0.8172434854993321,0.8514815871809194
TP53I11,210.84577626928612,1.2000996957696468,0.3152124989992734,3.807271918403252,0.0001405082252633642,0.00075969968340005
PRDM11,466.3995955078076,-0.49045943225005817,0.1746911531273222,-2.80758025503782,0.004991524053201039,0.012033197725854736
SYT13,343.8063874388942,2.131253319559815,0.4530893506191642,4.70382567289956,2.553312843967919e-06,3.7067853664585414e-05
CHST1,561.1779198554254,0.5455417180434868,0.18764351492730696,2.907330521147131,0.0036452781206094864,0.009334511005346659
SLC35C1,46.953392867307656,0.1965694502971025,0.14731937313886118,1.3343082183211497,0.18210286532674236,0.2433530489095438
CRY2,882.3047308816607,-0.09739660724398834,0.13248220454067275,-0.7351674708438828,0.4622375072729499,0.5354910901447636
MAPK8IP1,779.1574205272533,0.6157620970983938,0.289384511477236,2.127833635446076,0.03335087953110045,0.05745306240575433
PEX16,163.46051777658244,0.4899796381689938,0.18084980166046896,2.7093180842348468,0.0067421667090012535,0.015262139653751039
PHF21A,5047.621358533205,-0.6397166495655503,0.17184254036019134,-3.722690832111009,0.00019711082639070697,0.0009807574645572588
CREB3L1,73.94249859645306,0.7463185771851315,0.2817272263761008,2.649082187707373,0.008071070103010653,0.017630576748795666
DGKZ,1889.734116238947,0.5951896407810198,0.2064246510134677,2.8833263753086738,0.003934995042026621,0.009907870394240648
MDK,66.55004680920884,0.37990646290120367,0.27293604815056827,1.391924831752616,0.16394516144350324,0.2227069232034975
AMBRA1,2478.3757330173444,-0.19725325219657613,0.09368644786726028,-2.105461960475378,0.03525111520584509,0.06019417435535798
HARBI1,92.9628685083894,-0.027349215870821574,0.157823399575994,-0.1732899933995692,0.8624234888135195,0.8890954951762666
ATG13,1056.3980280170026,-0.1835046352909875,0.18346577229246802,-1.0002118269693245,0.3172080068698211,0.3899829008267893
ARHGAP1,1067.4462547612447,-0.4572812595090482,0.1752905181801067,-2.6087050472359428,0.009088554279356443,0.01947989554855696
ZNF408,63.65838531036918,0.683603535470448,0.23841187304068343,2.867321693134786,0.004139619963869074,0.01034119077615481
CKAP5,1238.1830271965018,-0.11902283334062512,0.06418922543776368,-1.8542494091321726,0.06370348628050904,0.09954056573724364
LRP4,5506.348801512329,0.6568355052327417,0.2448120009293392,2.6830200428872195,0.007296061756622414,0.016251646332002587
C11orf49,3312.1217022810606,-0.3394135860430329,0.11106291802062566,-3.056047797879756,0.002242754998882924,0.006295895239300124
ARFGAP2,594.7214242853503,0.19251523493626072,0.11416483677504091,1.6862918598623093,0.091739598144768,0.13559062019272664
PACSIN3,69.68033842517748,0.22225405489919606,0.20604429859896192,1.078671219783588,0.28073431991496334,0.3507422137634164
DDB2,461.509845510443,-0.27112644415208254,0.18367019087201386,-1.4761592116001583,0.13990115641834744,0.19481713854138552
ACP2,138.71431458652387,0.47232690322556137,0.18961332505293604,2.49100058286356,0.012738391083648453,0.025711263776980575
NR1H3,298.1208089040472,0.1651123107377189,0.08698263280311555,1.898221580754508,0.05766689911208015,0.09147076139706829
MADD,753.0251589204021,0.38238414810412885,0.11861006093982186,3.223876162563779,0.001264680775836128,0.004019540963867395
MYBPC3,21.95940347822693,0.5140458062818785,0.30164247839063923,1.7041558901931853,0.08835196740146682,0.13133474131342618
SPI1,328.97034745509563,-0.6428400961919658,0.30976433478268345,-2.0752553603143276,0.0379628742770136,0.06412354327056773
SLC39A13,202.70567430518238,0.17060018236872873,0.15065501091978012,1.1323896983391337,0.25747063395049186,0.3263820245051164
PSMC3,237.60777041071003,1.3516169005203778,0.2814447838767454,4.802422990053703,1.5675711447764416e-06,2.598971907158559e-05
CELF1,3855.9688939798625,-0.16759473809784406,0.10457285998989785,-1.602659983804922,0.10900974278052294,0.15724316968005841
NDUFS3,307.8312511722858,0.35681649119217995,0.1499698232289589,2.3792552628899766,0.01734765829196223,0.03316470824433514
KBTBD4,80.21412358037001,0.49825696781496803,0.1430408963024563,3.4833182725688214,0.000495239219039541,0.001960637980409824
C1QTNF4,169.10417680541363,1.135099069192975,0.3092264246897525,3.67076995548431,0.0002418209141300266,0.0011393606481503924
MTCH2,947.5711674995317,-0.215476918186873,0.10099385898532752,-2.1335645587933985,0.03287844172558959,0.056801452081186886
AGBL2,63.96836947905362,0.2809470490514872,0.26156916257488044,1.0740832225245949,0.282785383390468,0.35303050191423435
FNBP4,2349.084325746193,-0.19889067491013276,0.0985225264380619,-2.018732995394401,0.04351497860307291,0.07197300883337644
NUP160,1225.9573224892915,-0.36998135905933305,0.12439305865271726,-2.974292641941168,0.002936648605948173,0.007855304365642923
PTPRJ,5733.135821090679,-0.5952411970962707,0.18200996330826677,-3.2703769962753197,0.0010740424060633285,0.0035591890505680163
FOLH1,1155.9857417518429,-0.8867581887468816,0.6106851731416943,-1.4520709323675218,0.14648188329508374,0.2026164735104207
TNKS1BP1,258.23694434020825,0.07213920444036273,0.1752942848127004,0.41153198187517925,0.680682495130388,0.7359526730796472
SSRP1,286.34662705600977,0.434884401584922,0.10834515995960176,4.01387936246599,5.972888193730154e-05,0.0004034138297529176
RTN4RL2,147.88507404701846,2.216580035213475,0.4575051393426192,4.844929257840553,1.2665679919846658e-06,2.2068147937157112e-05
SLC43A1,95.22544199813716,0.7716182109670165,0.19832135518174626,3.8907469660031713,9.99361045522905e-05,0.0005962387375473424
TIMM10,70.20868419811305,0.8424736077789401,0.2436347825811561,3.4579365017320853,0.00054432966291731,0.0021077120227568605
UBE2L6,132.21584037110432,-0.024178309436251013,0.17330264520364333,-0.13951494743683646,0.8890432451048675,0.9110096941343612
SERPING1,293.2792984250943,-0.2929165231198395,0.25125571203019925,-1.1658104038830086,0.24369110986395126,0.311203910726207
YPEL4,175.8474189982525,1.1275584261694882,0.4480003938653994,2.5168692742450145,0.01184027511761363,0.024215930769017898
CLP1,46.78039001718966,0.5379414039818881,0.13769906240898766,3.9066453654137328,9.358635095119234e-05,0.0005691465729695621
ZDHHC5,504.03448232495737,-0.12617687188849003,0.08020200857222612,-1.5732383033133284,0.1156636492235674,0.16537219933700364
MED19,192.04320359476765,0.5758352736016382,0.15372379628456043,3.745908489897692,0.00017974210828805633,0.0009173438911711309
CTNND1,956.6892206261565,-0.3972311539298613,0.1304334506306923,-3.045469946621107,0.00232316994995572,0.006481411306025267
OR9Q1,58.482963466935544,1.1109596335054508,0.2769805782558566,4.0109658247562,6.047086399489607e-05,0.00040766431553895
LPXN,492.6917209519844,-0.5967038439442253,0.1936753235125447,-3.080949256323693,0.0020634181074043944,0.005896527874940021
GLYAT,44.72072859220364,1.2418824052435062,0.2726782106698349,4.554388127283138,5.25382751832142e-06,6.535619051998523e-05
GLYATL2,185.11289577626428,0.8448303376404561,0.2863968575621954,2.9498589643463125,0.00317919018797835,0.008390882345149278
GLYATL1,78.06321266134863,1.303187733428008,0.2801430689135088,4.651864986280825,3.2894643120236243e-06,4.538770872471872e-05
FAM111A,227.74367582075052,-0.9120247581294053,0.33383937515204337,-2.731926866667642,0.00629651159204933,0.014432621419377385
DTX4,247.94285050066318,-0.11110396727844635,0.22520885522031314,-0.49333747187586213,0.6217741555877943,0.6831303421874704
OSBP,598.5821047429937,-0.05285404374946109,0.08161812645464181,-0.6475772729092724,0.5172584007151488,0.5874763097890038
PATL1,391.03334160613383,-0.30689931599822157,0.12791036138597867,-2.399331161860539,0.01642505253514472,0.03173200886194403
STX3,445.80782640902,0.6198291986709048,0.16075126592142064,3.8558277915764174,0.00011533866434889579,0.0006567316395695978
